iteration,loss
857573,0.13381665172554183
857749,0.1382723167643244
857962,0.11337835986073057
858139,0.9652154468975521
858265,0.04765667135033399
858426,1.0972289978078233
858624,0.3252545484014133
858760,0.7790091990024836
858917,1.233901111290498
859072,0.12078732534120139
859274,0.24518476926754318
859423,1.3715106845035958
859582,0.15147502806001958
859795,0.7360292248756958
860024,0.13134396873161613
860137,0.25559648086172554
860326,0.2662951737921125
860441,0.25675009406020616
860623,0.28950031338193405
860783,0.4099947988633437
860982,0.1495252782345298
861117,0.1300774147815075
861265,0.217882521687727
861554,0.17650938105257263
861681,0.1946329702043299
861817,0.17403177883245546
862030,0.08372782262856589
862213,0.22768053226952423
862339,0.15595589718627142
862444,0.0952555913169425
862607,0.0717417838317565
862783,0.21416884258046628
863040,0.27651662445897124
863209,0.09114433050989257
863352,0.08567211210422436
863519,0.11413668385585474
863749,0.14135972722333703
863962,0.14352528949910562
864157,0.12238362495696238
864429,0.13226606742320393
864568,0.05546351355813789
864724,0.1592489676758763
864867,0.08587870390098455
865098,0.14650810826074848
865240,0.09836644956629507
865420,0.14392096379376598
865613,0.1071343523467313
865808,0.05002095118151154
865911,0.13769240472405994
866086,1.0992217309804144
866210,0.047819396022472906
866401,0.3048719436365037
866610,0.11904346638760245
866749,0.23321936061693146
867002,0.2041664667563352
867130,0.09830446633890477
867286,0.5181775962033739
867493,0.4698552819975052
867684,0.20011155648040604
867807,0.7425761409850598
867974,0.17151662684704264
868474,0.16321658718821042
868600,0.10116770931857465
868767,0.10952310582713594
868882,0.0804210236815442
869012,0.19237673054527338
869208,0.08319848616834667
869399,0.05913732209366184
869537,0.17235551665516388
870037,0.14460424308892073
870208,0.24931038160155547
870399,0.16019295055586583
870697,0.1273447063156853
870870,0.03413325627080825
871073,1.224030451131175
871236,0.16694320246961714
871367,0.09719949256607781
871681,0.09194870189933728
871793,0.09244173098974988
871897,0.09753292940178832
872019,0.43044573645589185
872162,0.11734404028301554
872271,0.12307203065552814
872391,0.20398809167957532
872619,0.10131853257947276
872815,0.10203611747102848
872943,0.08828142172684438
873111,0.33322678383087817
873252,0.20010208827927858
873427,0.10607447714966302
873600,0.11263956725443047
873775,0.0639144002253747
873893,0.17529229521792933
874048,0.05853175111277533
874163,0.2193945984641944
874322,0.1545212640156546
874500,0.21817614903371832
874653,0.13495195670554394
874805,0.048751464286446444
874920,0.26500789538093467
875074,0.13427654059074698
875232,0.11574195618032294
875374,0.8354859072860816
875554,0.8239834361082483
875708,0.1262658955229898
875824,0.10183959195305929
875949,0.0747751873444615
876060,0.09498303352929362
876176,0.2283875908738587
876328,0.09066684878343896
876483,0.07947900768252154
876594,0.5066331848143965
876737,0.15150856316827618
876889,0.9935817711756284
877040,0.13224124190143285
877197,0.1564273633506009
877348,1.1239743889208522
877472,0.18997667065660492
877620,0.15543622582742325
877757,0.23549837632468673
877963,0.16729558057032579
878110,0.13373985365238367
878220,0.17047770573271406
878667,0.12304119281207682
878837,0.1627211592193967
878955,0.07606018467134186
879117,0.13532038519246914
879235,1.287419406916436
879375,0.9721950533687593
879469,0.05059405765674838
879642,0.1163237987801626
879770,0.1146166387176167
879961,0.08229393279537721
880074,0.24858069653264078
880212,0.19934900431383015
880387,0.1685521490520583
880515,0.07348482573063116
880651,0.20198418385541062
880794,0.156511301490734
880929,0.04961572469113256
881073,0.07199288124087352
881179,0.20503560233793452
881463,0.09701683629837456
881621,0.28470471425543226
881755,0.2538528268564056
881869,0.1362019624375773
882004,0.06639624020725922
882329,0.3731862503113128
882475,0.13113111819400436
882635,0.17933728743136548
882799,0.8353307771247923
882939,0.4602736363318462
883117,0.07185995140042617
883266,0.9727599221101252
883373,0.12038649452615402
883584,1.1997223150241196
883706,0.07651183725376048
883877,0.128482160986364
884001,0.2727113232556272
884158,0.13187339317807786
884320,0.19879397200765603
884524,0.07256543100977199
884677,0.11816707707802432
884792,1.155023486302055
884912,0.15900986262509184
885049,0.1429867005673893
885228,0.3371737270416825
885313,0.15053286568447902
885499,0.0684817975803562
885615,0.10760514868112503
885735,0.11372409947332644
885969,0.17547504969901487
886156,0.9242378740253642
886257,0.13395493253644689
886425,0.3166629177611293
886624,0.180616259108999
886752,0.18041055882968796
886925,0.13924301563853878
887050,0.1919804834210208
887218,0.08400973630661274
887367,0.1761076067752563
887491,0.963426761189267
887584,0.21524310879097244
887700,0.23527378971471946
887856,0.08111683112168343
888104,0.18868927411951011
888286,0.10420202909345964
888538,0.14270337354727242
888761,0.19952367956800288
888972,1.1041863044855893
889162,0.1363131196197517
889271,0.10215044081042667
889423,0.277710775553709
889595,0.19035815813517046
889714,0.06498720092483888
889900,0.25905137485335544
890012,1.3895845874383685
890160,0.1750363029325631
890271,0.12603981541134834
890492,0.17508899173656378
890611,0.18874921055819074
890821,0.2383915531219978
891007,0.39630954257112516
891147,0.17535145211711514
891264,0.7945075129137734
891397,0.09455031985533568
891541,0.15738288269913772
891665,0.10404599646382649
891827,0.1344519405833999
891971,0.13583309776818542
892121,0.28206986480484053
892288,0.10609513050537729
892469,0.20751706227142822
892620,0.1648168150004633
892795,0.16154415806525743
892935,0.20092117874372195
893149,0.14119363158522455
893407,0.8035412481775235
893615,0.16201154492415232
893787,0.9772701110714398
894002,0.12586312446252798
894180,0.41347835923043447
894404,0.09860593163536235
894591,2.047442637990222
894742,0.19982099553317248
894886,1.6568560140081836
895102,0.5444215974684375
895308,0.08744973300431619
895463,0.2429842268785883
895645,0.20512325762339045
895753,0.1311419936642011
895937,0.17485204635620147
896257,0.05146986305215973
896438,0.24640649472589982
896559,0.17677226851141095
896654,0.05775522320144292
896769,0.09371506803868786
896900,0.24127692682102242
897089,0.1842685260196045
897253,0.7378961527213436
897372,0.11281905806032966
897542,0.23917365784253763
897690,0.08816307110080328
897810,0.10522679997534483
897920,0.09605129368727655
898072,0.648078655251873
898251,0.06306472709515039
898409,1.4509568971100393
898514,0.12510222048896924
898670,0.06804371553960632
898818,0.13941847735188442
899024,0.1669748186340149
899307,0.08990713416974094
899475,1.0664069811953623
899623,0.08488063266513877
899778,0.05535415598662546
899928,0.13186122292289773
900083,0.1836366767913674
900225,0.2887007974478782
900462,0.10097440160237185
900643,0.0831047245564256
900838,0.08249478354262914
900985,0.11163360433480622
901084,0.2503879258878405
901314,0.1551531719603465
901422,0.12378577460645322
901576,0.15686902128608252
901711,0.909051649617136
901859,0.13697405357186593
901982,0.11572143467067138
902135,0.24763513278240146
902346,0.0362969897667056
902504,0.08739955571819698
902757,0.3282909430005175
902911,0.44197381479698244
903050,0.8952679029175165
903173,0.2785446071375232
903591,0.17584626275565796
903787,0.10376289659883135
903915,0.263405791926936
904094,0.07277319445868576
904234,0.19710479945177284
904501,0.2537909250565291
904713,0.08886692612070461
904835,0.1928383695990957
904959,0.05114365679222044
905166,0.11077438135310025
905309,0.07654023126939231
905472,0.11034108508428002
905612,0.26416060228388566
905935,0.09311075505746463
906158,0.07638652158111169
906320,0.19586673638871402
906820,0.785719341847869
907035,0.9128146499308198
907183,0.27879960395815956
907330,0.09329597395813112
907495,0.08624802096393591
907844,0.0931443412019578
907987,0.09924321697952387
908119,0.09343710522971264
908268,0.07343939943530299
908424,0.11200868324864004
908605,0.15360295795800158
908780,0.11896547100899053
909003,0.2659631643410546
909154,0.1452987692898543
909330,0.9655460390860094
909535,0.3031241568778625
909718,0.21242615746035595
909820,0.19050041420727412
910020,0.08951952529784712
910153,0.1895392724206052
910324,0.09061573184455367
910493,0.07584791403600179
910705,0.0959807297544324
911036,0.9287250326927768
911197,0.12437258762346341
911547,0.11808597817960509
911701,0.5174330141796284
911914,0.21605756013351354
912042,0.3347023563789388
912222,0.16042544983893695
912362,0.18415664360683973
912482,0.33539048617844097
912672,0.24144843154660622
912859,0.10340869289136911
912992,0.10191246133871353
913184,0.17199997298448075
913292,0.07072150922962325
913426,0.062214352180986275
913566,0.10145151351366853
913719,0.97897302792727
913881,0.09258242492066841
914205,0.15004153196153855
914439,0.18973029395773286
914646,0.09651329394370563
914793,0.15456681594324773
915068,0.5702740618715223
915237,0.8811733631227411
915366,0.1404990606267482
915638,0.15106780380412355
915938,0.08652230966930495
916128,1.08540134922503
916286,0.16826011626717877
916427,0.10014752618672822
916643,0.18895779601633444
916767,0.10775852438910676
916905,0.10998729797672728
917042,0.11568868082927608
917189,0.09167845647985429
917333,0.7410370215907413
917514,0.1660156965416901
917824,0.07958712004698305
917930,0.11011750627321348
918059,0.08209687902279705
918239,0.3751792679728399
918444,0.23525805527015609
918636,0.1269770475580225
918826,0.07666939053967264
919034,0.13636320474423727
919195,0.09792813843422825
919319,0.12195341549448513
919518,0.16545214459765636
919743,0.17398741286312003
919944,0.07379295570694694
920062,0.15773239715198115
920293,0.2916696525236478
920437,0.14080043704756748
920577,0.18047485870306365
920762,0.22742947676918002
920922,0.13764254738153514
921103,0.08899648939803805
921250,0.09090016108990844
921407,0.8035629444772726
921588,1.6624569562477622
921765,0.15384416178676127
921933,1.3214093409946737
922240,0.16493070946107377
922434,0.21462206882470602
922633,0.3668649178756908
922755,0.14842303185656677
922900,0.1859980116040237
923086,0.12201024641825275
923226,0.6346401465690878
923374,0.23489417730258996
923574,0.2065467049403121
923702,0.10925291110618067
923851,0.1364557273025885
923999,0.07798092496317742
924206,1.6231867901809751
924372,0.22432689642045509
924546,0.32264275659563096
924701,1.2582930862770032
924814,0.08980042884257339
924969,0.10149938751057301
925123,0.031681986405043945
925335,0.07698513892817854
925522,0.23270135287287583
925670,0.11259390452020945
925815,0.13239448940840423
926012,0.1547891593520304
926512,0.10799423048503838
926647,0.12537768622289358
926851,0.29947429037407325
927041,0.27530347337725614
927258,0.11069941233191487
927435,0.25187646979715844
927596,0.10280050697193958
927759,0.29550180591083164
927923,0.10386343404437963
928045,0.1758195647759008
928220,0.04301594220849874
928461,0.3745215043423847
928646,1.4962307805264212
928861,0.171586348827249
929049,0.09689098290038124
929214,0.15080867613365762
929336,0.16136905107847557
929514,0.3009510164924363
929798,0.1580926905132287
929951,0.22995186464633388
930081,0.1252239980542594
930222,1.081984845233171
930415,0.08961634392984752
930551,0.7317175579110872
930919,1.4894805005958507
931119,1.7506994077560531
931586,0.16144119871927914
931801,0.15915187805459594
931977,0.1175231074912929
932212,0.15961567398704066
932453,0.09062796648256961
932792,0.11095179647377518
932996,0.8890195229192009
933179,0.20107862336953675
933679,0.1133075943457627
933807,0.0828259198370955
934055,0.22997626253607129
934246,0.2084645740092469
934397,0.9304544273067458
934623,0.5613827463271903
934728,0.7857498335265681
934943,0.08162553667661702
935194,0.0666513636846322
935398,0.5510192708162537
935689,0.5223657850548976
935979,0.5717317449353518
936252,0.1911590477404325
936378,0.34226046796555104
936533,0.28943393259704103
936651,0.2723412475029919
936942,0.193635588321037
937136,1.4020452556408547
937508,0.18672553669618486
937701,0.16062043912321552
937868,0.26029910966724906
938072,0.11828698321003166
938248,0.3489948659000961
938403,1.2955501375309852
938903,0.2001173135571325
939074,0.13565559402715952
939241,0.2080271503933897
939443,1.1556671896534407
939604,0.911320222540847
939737,0.09822321653058563
939924,1.0933016986955264
940102,0.10643866652569532
940267,0.1048387776498665
940423,0.18960843078256903
940577,0.08311383430792528
940680,0.12148240783582538
940854,0.10673985629242931
941039,0.21253108417430053
941224,0.23517241990792978
941556,0.15549244085297476
941693,0.13622050143424635
941856,1.7696259401335872
942153,0.20421794393370307
942311,0.15080693767919562
942416,0.12490112474087868
942630,0.0933432094047199
942784,0.13060238694260484
943027,0.2947679254944459
943527,0.17373491802993338
943696,0.11485682647888007
943924,0.15514404841095397
944084,0.12475760771767896
944248,0.18462634108600318
944541,0.13773137644502917
944687,0.13306328799311698
944864,0.16671891507766848
945003,0.10773138912688007
945177,0.29600449692122827
945313,0.08591552508225636
945499,0.19774241764008016
945741,0.28556823945503385
945965,0.16998801843591674
946465,0.11730710376012028
946722,0.18308495092065932
946942,0.1572649940476943
947125,0.2756335515629945
947291,0.09525031897510967
947388,0.21673776975585154
947507,0.16724458273706366
947593,0.32672433135406215
947728,0.17035305457809502
947838,0.09200258540457634
948017,0.7127744490209859
948211,1.6105394367991464
948373,1.35988679230554
948516,0.16879651506931148
948636,0.06652698889209412
948805,0.1907026446817529
948977,0.23119586280933238
949143,0.21928304438474558
949321,0.1254013540370785
949479,0.08752998779095734
949620,0.054106786305567006
949792,0.16385352962873917
949962,2.5856142877652633
950109,0.12866113441217988
950287,0.20339027288817849
950539,1.2364532560096009
950666,0.07988605241579914
950789,0.06678192715777699
950988,0.17452087413034903
951209,0.09379044235391142
951334,0.04853268147060582
951484,0.1331079351313612
951685,0.1114951101168229
951798,0.20431717316818224
951927,0.15754469735614732
952052,0.16365008456678434
952225,0.9911428868761067
952346,0.12368464554761747
952497,0.08362078324678175
952631,0.22108581993631912
953004,0.08443630599518688
953198,0.13221881751500159
953325,0.15659128219045626
953431,0.71857901920639
953578,0.09259735573234747
953693,0.11353403656211679
953803,0.24050297660554856
953947,0.6036104800888862
954101,0.08190149187673437
954334,0.1321836724291533
954493,1.033252713582627
954655,0.1613639425769139
954792,0.08194805532945425
954971,0.08606847677158136
955074,0.07678310824801805
955241,0.07479881481565885
955397,0.49681474993222347
955522,0.6761679145980747
955708,0.12411114503610816
955858,0.1135301427467636
956047,0.169530460280184
956201,0.2435376087714665
956404,0.04909078244220325
956568,0.11658530741333584
956694,0.8515097562390607
956882,0.17150988301566872
957016,0.9639277413369495
957123,0.11506827142872039
957264,0.5315831329371525
957514,0.6320164209607024
957647,0.1594111801315599
957774,0.1485677935345809
957923,0.6058720792342737
958078,0.09100902752676578
958217,0.17995164698345156
958381,0.10243815398521668
958548,0.8406355046518206
958687,0.12550174199926722
958847,0.3497314770575486
958963,0.11355119382356092
959129,0.1348921823943086
959246,0.1152398599096905
959384,0.131068490022447
959483,0.11947638261553561
959630,0.05902940182564934
959768,0.09556818474715763
959918,0.14054922339984235
960096,0.11862779648211526
960294,0.1490961095069108
960547,0.23176959541625153
960754,0.35217283557963847
960913,0.08763493196326867
961041,0.09454607531309382
961194,0.5608682743771501
961385,0.5210719646745547
961616,0.304866220351133
961738,0.17351295027525768
961911,0.10007168452044322
962137,0.9328446363023342
962247,1.7039116822627636
962387,0.285662222786588
962610,0.09930376833073425
962800,0.14112799234591994
963138,0.1225913172827034
963231,0.19107622965120682
963452,0.7099176924284394
963542,0.4253318666372847
963699,0.13156248002459367
963850,0.19080068832942199
963957,0.1495794021169895
964351,1.1333431758004107
964578,0.15540591057020392
964763,0.29219951202322614
964928,1.725891209020095
965064,1.0040138731707933
965211,0.20843230014722366
965388,0.34282662131416103
965548,0.06032179719506189
965784,0.1350470970216064
965901,1.0003390340882508
966059,0.7634674810481643
966212,0.1330320686552245
966421,0.49279583386109
966567,0.8519599457104651
966759,0.15354213682415965
966891,0.24308881835798343
967048,0.6765276782817319
967155,0.13515435341057916
967346,0.19107879217387178
967588,0.07679698888441952
967750,0.11784466704651496
967868,0.25736590076690463
968049,0.2929239636365362
968363,0.15050835641662533
968445,0.11870703179875847
968824,0.12242636962564186
968945,0.1597942720064969
969445,0.31930565401823546
969679,0.13316870333308783
969813,0.09591740542670706
969998,0.2714555610870457
970152,1.5999022948340016
970291,0.1423117737531507
970446,0.14754399430134157
970584,0.27860471279998084
970693,0.11754269888203946
970843,0.14070236939785472
970941,1.6209270916219027
971070,0.0996566637448316
971246,0.6044652992428101
971388,0.08136506599094583
971527,0.1184039144405473
971659,0.10211867027879216
971812,0.09685023621370037
971907,0.14834873337428733
972063,0.7221903823687984
972182,0.3670902810256031
972415,0.8226981909320887
972568,0.11638862913836967
972707,0.23613913779949466
972877,0.4647114283010954
972997,0.32226985211365955
973138,0.2026476412816768
973332,0.12405221269188267
973463,0.09222014506979208
973582,0.11282659194341522
973703,0.20212702003076732
973807,0.21505505190666716
973973,0.2149908967409323
974127,0.071974819815312
974271,0.22983613029295688
974392,0.20033520803154803
974538,0.15042947503447343
974732,0.106470973947229
974908,0.17419775779397328
975048,0.13658303942940692
975216,0.15158916187921087
975439,0.28982590594289853
975614,0.13900871829731817
975824,0.32596563879208557
975960,0.578287014547856
976095,0.0712989399549428
976225,0.08915629949226929
976329,0.1317893044418321
976486,0.12591503862075068
976782,0.0643836445069588
976954,0.8023858794619652
977118,0.19998324120788843
977285,0.5425636634587937
977780,0.10678561533681513
977965,0.08514299680137478
978111,0.14602983223246682
978241,0.10840405823800438
978411,0.13597828875270038
978544,0.11186423215444811
979044,0.10039149586776858
979237,0.14034671535795232
979375,0.10976765542026369
979520,0.2501861333741253
979646,0.9220448178978714
979780,0.19529840872533125
979946,0.08687519983804619
980109,0.07757769830297263
980234,0.2978769195172192
980416,0.5028329877256195
980564,0.08125344260404406
980754,0.36951663192838824
980887,0.27822627363219726
981218,0.14795833405260828
981374,1.4899861380704174
981500,0.08403467308061248
981646,0.09126892866700043
981781,0.15317170888999068
981946,0.10833183292897351
982047,0.08993213808880061
982194,0.08026311222875214
982323,0.7959044546001351
982496,0.5369918203628138
982607,0.17257012206039732
982737,0.19432837812439607
983237,0.07074676480397443
983480,0.16332682408263308
983656,0.11724209755031029
983902,0.2636902315651386
984061,0.22184313236423667
984190,0.12445052140723349
984286,0.22187266157789506
984426,0.2030805346209882
984543,0.0682267086470514
984686,0.11028449856719069
985033,0.09842469043371767
985187,0.21485849233073775
985373,1.185945807038518
985523,0.08235304753051396
985628,0.2641427413964824
985755,0.241219362734354
985898,0.24517734037525077
986023,0.07690494376519448
986238,0.13985632530152906
986347,0.17795955854931308
986489,0.15333272038632442
986672,0.1195816740119841
986846,0.22049382532127385
987011,0.14120635432110037
987119,0.16076400323993015
987265,0.21207225827884116
987409,0.13079614173701185
987659,0.2559095629457783
987932,0.1976387785371121
988040,0.1324601740476691
988182,0.30866559856551395
988368,0.10603210573526874
988537,0.9647320830741347
988664,0.16124863512215495
988906,0.20443628404630512
989029,0.07980141613117664
989130,0.14182827499450748
989256,0.34261334098219764
989444,0.10406165011395152
989625,0.34806319888285114
989788,0.18810742959016136
989990,0.19960131002324877
990125,1.3531775490698015
990625,0.09715628052975746
990857,0.12445150638477183
990988,0.10070773902646746
991142,0.09468666637045296
991336,0.13069476890734807
991637,0.09954999024010151
991800,0.10454079789871963
992300,0.09803931278994582
992467,0.19384239347405838
992597,0.09827000319950123
992844,0.09976872636066055
993094,0.2176146877681255
993228,0.13974966590646767
993430,0.30458527841104505
993574,0.057516906371777456
993746,0.059678830396059694
993897,0.10125623441773444
994099,0.1727736800382523
994255,0.09396474026813471
994474,0.12973916223451598
994646,0.13178524845008197
994848,0.15960870352163276
994950,2.4939995449300603
995189,0.11132434765730691
995316,0.1870916758543054
995503,0.17247349520204544
995656,0.11375687039375638
995782,0.4577881806497672
996063,0.10155688754740842
996246,0.27004349012388357
996423,0.09092224115438874
996670,0.24388468674374028
996875,0.1582656548181782
996991,0.2797129346638489
997197,0.23740012761160212
997329,0.10883338413862344
997513,0.14400616852753126
997692,0.06300074934213896
997835,0.10686124348242464
997996,0.18636019668021617
998142,0.17954719422200568
998282,0.061963008544361466
998457,0.33205509597911326
998574,0.10450891279162335
998738,0.05161553849542904
998853,0.1554005341325637
999066,0.09603609296873794
999190,0.04981736331133363
999330,0.2633243871307373
999557,0.7359984472010037
999724,0.08979032595948877
999962,0.08840859805485658
1000220,0.09211278470549762
1000360,0.4966562059057884
1000513,0.5837912741980859
1000625,0.1116205766302238
1000849,0.16016989866938486
1000999,0.16782404419962985
1001190,0.673049454823453
1001440,0.2378822187731401
1001654,0.17277212912389442
1001828,0.22036099307625004
1001946,0.06172372867358941
1002275,1.6185924365543876
1002441,0.676636375301097
1002655,0.06566768042349835
1002815,0.08946597986639364
1002915,0.06164917028805326
1003105,0.05288612074200938
1003321,0.1911025986437023
1003536,0.5021842407368674
1003669,0.13482675406555047
1003847,0.17037447613060674
1003944,0.12990878984960672
1004108,0.123546247198504
1004307,0.5719736526904114
1004438,0.30859959555654903
1004643,0.1259083157762961
1004754,0.25461036728515557
1004977,0.17030517024240588
1005173,0.1127759350906302
1005277,0.08884190003812999
1005413,0.15457021744789387
1005618,0.11811079141115188
1005795,0.4277303721070274
1005963,0.4075755650651844
1006102,0.11820371883194125
1006254,0.2006046871421409
1006390,0.05596371403439022
1006890,0.15121406728563458
1007009,0.19179681596535217
1007138,0.0943490540842577
1007303,0.27582768752609477
1007426,0.08377003380077087
1007515,0.14457133350611892
1007674,0.20640400983846363
1007839,0.13015617082997666
1007944,0.39085527398301795
1008131,0.12839543841868906
1008333,0.12479401595030781
1008525,0.19276363034301722
1008653,0.14598627996144373
1008774,0.07049871385535451
1008933,0.09258110590204165
1009054,0.16826269345033007
1009233,0.2231727839636134
1009362,0.262535275808467
1009492,0.05998558799929097
1009664,0.20950760503750857
1009912,0.07573364248428194
1010135,0.10892002444215539
1010364,0.19025734780810458
1010506,0.7908727341911895
1010717,0.21423812569114528
1010889,0.12779178511227443
1011112,0.18894287967420034
1011265,0.11964351010476472
1011465,0.08744654429264405
1011588,0.0851347137538264
1011708,0.16241575905817635
1011888,0.15649151403268483
1012002,0.3272795215224726
1012167,0.2417812206531121
1012305,0.07164167742290488
1012530,0.11684911928961687
1012681,0.1498952609779107
1012867,0.9136184017995047
1012970,0.3468428501465874
1013094,0.10322343687419795
1013240,0.108353665262224
1013740,0.14423610679962942
1013857,1.523203333179594
1014132,0.45592662918119625
1014294,0.09711236871342029
1014429,0.0894172937569438
1014596,0.09001980981027807
1014788,0.14783268869669505
1014991,0.07856858519728827
1015141,0.06747998682815515
1015264,0.13563348055599542
1015453,0.08969179485289198
1015687,0.08634940992696989
1015893,0.09879009488268566
1016226,0.18970989754789
1016372,0.15166876137184063
1016514,0.09623954269252016
1016659,0.11549539369014929
1016800,0.07770445744508961
1016907,0.6200984833875979
1017075,0.43183594106899403
1017189,1.926093463814973
1017402,0.18340549680332463
1017497,0.7370724700242377
1017616,0.11854199310267545
1017748,0.08668315965825966
1017890,0.05890210665525974
1017998,0.12301971823773446
1018135,0.10497359304027128
1018301,0.9264344714593462
1018434,0.28403481248991397
1018588,0.03367682846441924
1018722,0.5116305608192167
1018846,1.5783065772479643
1018984,0.17517900067553518
1019281,0.16547389656664
1019420,0.10924977726415448
1019579,0.25657322173905955
1019690,0.1860509769366728
1019841,0.2367190047933806
1019971,0.19656310198503088
1020170,0.13803828545391442
1020369,0.10041257306470121
1020566,0.2518553697181611
1020702,0.16164343404491802
1020900,0.16273373629740026
1021101,0.07828415923440053
1021244,0.10312169172089504
1021446,0.16182888066408918
1021596,0.13675940173026033
1021757,0.24870776647027126
1021941,0.43344678428149735
1022086,1.1661738373160169
1022305,0.37793736435660263
1022433,0.0739222036727442
1022625,0.16310756341324473
1022749,0.18200637472722536
1022962,0.152734715793351
1023178,0.10465502021642802
1023379,0.14438206715688562
1023575,0.11307568737892332
1023911,0.11785178437566564
1024038,0.15107933762232337
1024208,0.6751542124668032
1024353,0.12594656701260434
1024609,0.2068666855835738
1024762,1.4043605824576895
1025068,1.7894128199126642
1025223,0.22308352009367327
1025485,0.10210334191578059
1025699,0.04550892755606197
1025802,0.06439300362616078
1026130,0.05165061433329591
1026317,0.16933953769358168
1026587,0.21014339651773783
1026702,0.14851036188338104
1026931,0.33611463560633714
1027059,0.10636466083362
1027172,0.47229062953242096
1027354,0.19257333634270193
1027586,1.1830984277672039
1027764,0.12016159223008971
1027898,0.1421566767296479
1028036,0.132915059221102
1028195,0.20509331118530938
1028373,0.2993674333290346
1028549,0.1094535053327379
1028662,1.0889250712508243
1028851,0.222584402380655
1029119,0.10867597015216666
1029300,0.07949400201078757
1029476,0.08198713399483766
1029620,0.13040475989111808
1029796,0.22857595319817306
1030054,0.20577832799929854
1030214,0.2603424809810806
1030483,0.14344244400383507
1030673,0.20679799720944514
1030872,0.13960877648024259
1031137,1.0525468394483977
1031378,0.08969750852479323
1031525,0.16143587082457822
1031713,0.11484129568656708
1031863,0.1704167951339062
1031971,0.1355568696541094
1032093,0.14725173177733497
1032294,0.5012140761992047
1032471,0.2898469782771618
1032572,0.13792550622276614
1032909,0.4770758448983852
1033081,0.06210407215249932
1033250,0.0946477009806508
1033488,0.18851903533218664
1033663,0.4694170627631445
1033939,0.1607112273830069
1034126,0.110336167685027
1034322,0.04445670654153621
1034475,0.21418836853420484
1034598,0.1470082699160213
1034815,0.3205729072104141
1035074,1.5631220850166372
1035225,0.06877158343038327
1035510,0.10566106174038407
1035725,0.26591138916050533
1035907,1.909633583023357
1035988,0.1650972787707268
1036267,0.3627548869404927
1036484,0.6016405692519158
1036640,0.41045689743586133
1036873,0.06178683866053949
1037082,0.19038380287469633
1037330,0.2437436538578551
1037482,0.06716604680841441
1037866,0.08451840175616787
1038009,0.6072599865375015
1038211,0.06729847387417698
1038526,0.08046615580195943
1038662,0.18099121204427263
1038903,0.15769664136605174
1039204,0.14522404329874025
1039496,0.09698804028462622
1039692,0.19882230302278728
1039857,0.059911300387702336
1040032,0.11966231547073702
1040187,0.10521047975907609
1040339,0.21622026824442533
1040644,0.1719798152609778
1040877,0.3203733681449667
1041056,0.11947609156544435
1041164,0.16898722746447692
1041411,0.1438877317312384
1041672,0.2734928402220129
1041825,0.13799596566887384
1041930,0.10256019501293785
1042097,0.14864979998810143
1042428,0.10730497392213324
1042554,0.24519412622332837
1042788,0.24837454366908476
1042911,0.24324851763042932
1043130,1.2062145019203168
1043335,0.400135484607965
1043477,0.06644140032994006
1043636,0.13078327812506368
1043870,0.06823704700521768
1043982,0.09014176493633097
1044220,0.24764321710875206
1044449,0.22324917740721217
1044685,0.1126735790068415
1044904,0.12979859830754953
1045260,0.10668351225899049
1045450,0.05275171930606662
1045648,0.5729259412687027
1045881,0.5441310814788577
1046033,0.17826821596464257
1046224,0.17108140730174204
1046546,0.26177191409147577
1046788,0.2684864352467863
1046895,0.1754281271529009
1047065,0.07425128845319154
1047258,0.18015508551968953
1047597,0.19821333068641253
1047756,0.06674709994114403
1048036,0.2324927543663103
1048270,0.21359292245393294
1048494,0.08572571864695457
1048738,0.22055003744153834
1049088,0.2412767299635451
1049290,0.18973911001388455
1049432,0.2494990938338079
1049863,0.12899757617071259
1050065,0.07602739889157108
1050479,0.2178238290199522
1050653,0.11769099047677394
1050928,0.08104057464802104
1051115,0.0840651819262951
1051244,0.1358009204330047
1051446,0.11982941427959408
1051593,0.05262416470727038
1051754,0.12300918564534226
1051910,0.10979994980429515
1052094,0.0864907733656851
1052318,0.13826599734316394
1052510,0.16235402323611728
1052708,0.23406925754030916
1053108,0.2512507093532134
1053312,0.08034367809466986
1053470,0.2500171702405158
1053729,0.10433084429889107
1053928,0.29033375423974156
1054268,0.2934405491174012
1054510,0.15305272552587054
1054699,0.12657142635320398
1054962,0.13984404056195526
1055155,0.15286347688657162
1055402,0.8717807378666236
1055577,0.2099271398092418
1055723,0.13765817948205797
1055916,0.45015655285672623
1056144,0.09012973687047415
1056330,1.308623285157327
1056554,0.10978636648731482
1056743,0.2498455948617974
1056999,0.15442993470562716
1057176,1.611371084246689
1057326,0.12106600567983523
1057597,0.11556143193861008
1057879,0.090286251470886
1057972,0.2385420721035617
1058146,0.08285767746285841
1058360,0.14782649852005472
1058524,0.07292634153947461
1058737,0.07690746359618779
1058916,0.10401601028453611
1059108,0.15088976545660585
1059336,0.09138672096986639
1059534,0.11147444288301256
1059685,0.07750862424670077
1059800,0.1221421757983709
1060125,0.06324227173871731
1060328,0.8004414533349148
1060703,0.07752742883183095
1061201,1.2062569613891414
1061346,0.10040141083740863
1061653,0.07741975172040037
1061776,0.08605398848537744
1062027,0.09051921145789342
1062411,0.16949596688389257
1062603,0.11804691337192841
1062775,0.03687222119151195
1062918,0.07545113177374693
1063064,0.06266953969352936
1063339,1.0173422462403903
1063518,0.11211877326780557
